AREA,EMC_Group,Station,RC_M,RC,LSPC_LU_CODE,RC_Model_Outfall,SUM_Area,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor,EMC_CF,EMC_Adj
68.80449715741152,surface street,L05-489-3d,0.3303528855151083,0.471,62,0.471,354.1096461641156,"Zinc, Total",Total,mg/L,0.142,1.2719800327824815,32.40691816114082,0.276410296718879,0.03925026213408082
68.80449715741152,surface street,L05-489-3d,0.3303528855151083,0.471,62,0.471,354.1096461641156,"Copper, Total",Dissolved,mg/L,0.0176,0.3138636496375537,32.40691816114082,0.5502887322562011,0.00968508168770914
68.80449715741152,surface street,L05-489-3d,0.3303528855151083,0.471,62,0.471,354.1096461641156,"Zinc, Total",Dissolved,mg/L,0.07970000000000001,0.6695292047124817,32.40691816114082,0.25922296382171667,0.02066007021659082
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,Fecal coliforms,Total,CFU/100 mL,1340,194.4218244721494,0.15495185526837094,0.9363612557842175,1254.7240827508515
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,TN,Total,mg/L,35.07,5.013969294112051,0.15495185526837094,0.9226757862863061,32.35823982506076
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,TP,Total,mg/L,1.85,0.4366978346440257,0.15495185526837094,1.523395013131855,2.8182807742939318
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,TSS,Total,mg/L,626,16.456498553600866,0.15495185526837094,0.16965486668149138,106.20394654261361
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,"Copper, Total",Total,mg/L,0.0501,0.003008676344133304,0.15495185526837094,0.3875618006546007,0.019416846212795495
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,"Lead, Total",Total,mg/L,0.0021000000000000003,5.654226029970861e-5,0.15495185526837094,0.17376291371517416,3.649021188018658e-4
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,"Zinc, Total",Total,mg/L,0.1374,0.005884881611303103,0.15495185526837094,0.276410296718879,0.037978774769173974
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,"Copper, Total",Dissolved,mg/L,0.011300000000000001,9.635313379590737e-4,0.15495185526837094,0.5502887322562011,0.006218262674495073
0.6979813300377069,agriculture,L05-489-3d,0.3303528855151083,0.222,70,0.222,1.369302062153416,"Zinc, Total",Dissolved,mg/L,0.0201,8.073582913640501e-4,0.15495185526837094,0.25922296382171667,0.005210381572816505
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,Fecal coliforms,Total,CFU/100 mL,1340,186.99554834348396,0.14903320252968744,0.9363612557842175,1254.7240827508515
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,TN,Total,mg/L,35.07,4.8224521093524775,0.14903320252968744,0.9226757862863061,32.35823982506076
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,TP,Total,mg/L,1.85,0.42001740942087185,0.14903320252968744,1.523395013131855,2.8182807742939318
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,TSS,Total,mg/L,626,15.82791427453743,0.14903320252968744,0.16965486668149138,106.20394654261361
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,"Copper, Total",Total,mg/L,0.0501,0.0028937547741193456,0.14903320252968744,0.3875618006546007,0.019416846212795495
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,"Lead, Total",Total,mg/L,0.0021000000000000003,5.438253137491053e-5,0.14903320252968744,0.17376291371517416,3.649021188018658e-4
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,"Zinc, Total",Total,mg/L,0.1374,0.005660098432003688,0.14903320252968744,0.276410296718879,0.037978774769173974
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,"Copper, Total",Dissolved,mg/L,0.011300000000000001,9.267276005508201e-4,0.14903320252968744,0.5502887322562011,0.006218262674495073
0.6713207321157092,agriculture,L05-489-3d,0.3303528855151083,0.222,71,0.222,1.369302062153416,"Zinc, Total",Dissolved,mg/L,0.0201,7.765198521985136e-4,0.14903320252968744,0.25922296382171667,0.005210381572816505
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,Fecal coliforms,Total,CFU/100 mL,11600,804650.7888481398,74.08086022995398,0.9363612557842175,10861.790567096923
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,TN,Total,mg/L,3.99,272.72693768614056,74.08086022995398,0.9226757862863061,3.6814763872823617
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,TP,Total,mg/L,0.43,48.52739760841684,74.08086022995398,1.523395013131855,0.6550598556466977
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,TSS,Total,mg/L,110.9,1393.8109918753012,74.08086022995398,0.16965486668149138,18.814724714977395
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,"Copper, Total",Total,mg/L,0.0106,0.3043356627984853,74.08086022995398,0.3875618006546007,0.0041081550869387674
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,"Lead, Total",Total,mg/L,0.0021000000000000003,0.027032262860575085,74.08086022995398,0.17376291371517416,3.649021188018658e-4
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,"Zinc, Total",Total,mg/L,0.0263,0.5385375402583414,74.08086022995398,0.276410296718879,0.007269590803706518
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,"Copper, Total",Dissolved,mg/L,6e-4,0.024459517596234125,74.08086022995398,0.5502887322562011,3.3017323935372067e-4
341.386452672599,developed open space,L05-489-3d,0.3303528855151083,0.217,75,0.217,530.3911008426752,"Zinc, Total",Dissolved,mg/L,0.0281,0.5396172302507154,74.08086022995398,0.25922296382171667,0.007284165283390238
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,Fecal coliforms,Total,CFU/100 mL,11600,425801.18969961925,39.20174920233478,0.9363612557842175,10861.790567096923
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,TN,Total,mg/L,3.99,144.32031402856066,39.20174920233478,0.9226757862863061,3.6814763872823617
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,TP,Total,mg/L,0.43,25.67949217357947,39.20174920233478,1.523395013131855,0.6550598556466977
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,TSS,Total,mg/L,110.9,737.5701195875135,39.20174920233478,0.16965486668149138,18.814724714977395
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,"Copper, Total",Total,mg/L,0.0106,0.1610468654024694,39.20174920233478,0.3875618006546007,0.0041081550869387674
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,"Lead, Total",Total,mg/L,0.0021000000000000003,0.014304801344671315,39.20174920233478,0.17376291371517416,3.649021188018658e-4
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,"Zinc, Total",Total,mg/L,0.0263,0.28498067549050227,39.20174920233478,0.276410296718879,0.007269590803706518
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,"Copper, Total",Dissolved,mg/L,6e-4,0.012943368522467009,39.20174920233478,0.5502887322562011,3.3017323935372067e-4
180.65322213057505,developed open space,L05-489-3d,0.3303528855151083,0.217,76,0.217,530.3911008426752,"Zinc, Total",Dissolved,mg/L,0.0281,0.285552020587818,39.20174920233478,0.25922296382171667,0.007284165283390238
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,Fecal coliforms,Total,CFU/100 mL,484,9505.404327128215,20.974025801875435,0.9363612557842175,453.19884779956124
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,TN,Total,mg/L,2.13,41.22024084395289,20.974025801875435,0.9226757862863061,1.9652994247898319
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,TP,Total,mg/L,0.12,3.834207157425107,20.974025801875435,1.523395013131855,0.1828074015758226
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,TSS,Total,mg/L,217,772.1609846085202,20.974025801875435,0.16965486668149138,36.815106069883626
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,"Copper, Total",Total,mg/L,0.0106,0.08616455079155953,20.974025801875435,0.3875618006546007,0.0041081550869387674
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,"Lead, Total",Total,mg/L,0.003,0.010933523507013354,20.974025801875435,0.17376291371517416,5.212887411455225e-4
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,"Zinc, Total",Total,mg/L,0.0263,0.15247258508601688,20.974025801875435,0.276410296718879,0.007269590803706518
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,"Copper, Total",Dissolved,mg/L,6e-4,0.006925062041293731,20.974025801875435,0.5502887322562011,3.3017323935372067e-4
268.8977666907107,open space,L05-489-3d,0.3303528855151083,0.078,77,0.078,268.8977666907107,"Zinc, Total",Dissolved,mg/L,0.0281,0.15277827059895213,20.974025801875435,0.25922296382171667,0.007284165283390238
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,Fecal coliforms,Total,CFU/100 mL,11600,19684.382605352654,1.8122594505717655,0.9363612557842175,10861.790567096923
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,TN,Total,mg/L,3.99,6.671790374909261,1.8122594505717655,0.9226757862863061,3.6814763872823617
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,TP,Total,mg/L,0.43,1.1871384140859043,1.8122594505717655,1.523395013131855,0.6550598556466977
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,TSS,Total,mg/L,110.9,34.09716267462395,1.8122594505717655,0.16965486668149138,18.814724714977395
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,"Copper, Total",Total,mg/L,0.0106,0.007445042880719254,1.8122594505717655,0.3875618006546007,0.0041081550869387674
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,"Lead, Total",Total,mg/L,0.0021000000000000003,6.612973133323424e-4,1.8122594505717655,0.17376291371517416,3.649021188018658e-4
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,"Zinc, Total",Total,mg/L,0.0263,0.013174384635806734,1.8122594505717655,0.276410296718879,0.007269590803706518
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,"Copper, Total",Dissolved,mg/L,6e-4,5.983595733446738e-4,1.8122594505717655,0.5502887322562011,3.3017323935372067e-4
8.351426039501224,developed open space,L05-489-3d,0.3303528855151083,0.217,9999,0.217,530.3911008426752,"Zinc, Total",Dissolved,mg/L,0.0281,0.01320079737435072,1.8122594505717655,0.25922296382171667,0.007284165283390238
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,Fecal coliforms,Total,CFU/100 mL,11600,4482013.969711208,53.693146410697274,7.196086287714702,83474.60093749054
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,TN,Total,mg/L,4.12,267.2834166468617,53.693146410697274,1.2082476075207411,4.977980142985453
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,TP,Total,mg/L,0.45,28.92814269402825,53.693146410697274,1.1972619568719773,0.5387678805923898
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,TSS,Total,mg/L,104.2,1756.164957291361,53.693146410697274,0.313890906078818,32.70743241341283
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,"Copper, Total",Total,mg/L,0.0268,0.9010405548077588,53.693146410697274,0.6261677415401348,0.01678129547327561
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,"Lead, Total",Total,mg/L,0.0021000000000000003,0.03173575288001265,53.693146410697274,0.2814560942397238,5.910577979034201e-4
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,"Zinc, Total",Total,mg/L,0.1021,1.6830162120725638,53.693146410697274,0.30700376605410823,0.03134508451412445
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,"Copper, Total",Dissolved,mg/L,0.0148,0.8433349715451006,53.693146410697274,1.0612544892808466,0.01570656644135653
132.5756701498698,single family,M01-088-1,0.25601067882094547,0.405,50,0.405,132.5756701498698,"Zinc, Total",Dissolved,mg/L,0.041299999999999996,1.0873022344037488,53.693146410697274,0.49032199405356086,0.020250298354412062
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,Fecal coliforms,Total,CFU/100 mL,11600,2855.639183854099,0.03420967757596742,7.196086287714702,83474.60093749054
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,TN,Total,mg/L,3.95,0.1632683562866134,0.03420967757596742,1.2082476075207411,4.772578049706928
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,TP,Total,mg/L,0.37,0.015154439841867998,0.03420967757596742,1.1972619568719773,0.4429869240426316
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,TSS,Total,mg/L,66.7,0.7162317162886752,0.03420967757596742,0.313890906078818,20.93652343545716
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,"Copper, Total",Total,mg/L,0.024300000000000002,5.205302160814011e-4,0.03420967757596742,0.6261677415401348,0.015215876119425277
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,"Lead, Total",Total,mg/L,0.0021000000000000003,2.021989669503731e-5,0.03420967757596742,0.2814560942397238,5.910577979034201e-4
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,"Zinc, Total",Total,mg/L,0.11320000000000001,0.0011888829831692854,0.03420967757596742,0.30700376605410823,0.034752826317325056
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,"Copper, Total",Dissolved,mg/L,0.0147,5.336860563938823e-4,0.03420967757596742,1.0612544892808466,0.015600440992428445
0.07053541768240705,multi-family,M01-088-1,0.25601067882094547,0.485,52,0.485,0.07053541768240705,"Zinc, Total",Dissolved,mg/L,0.0596,9.997159365686729e-4,0.03420967757596742,0.49032199405356086,0.029223190845592228
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,Fecal coliforms,Total,CFU/100 mL,9940,605281.5332908083,8.462032274339576,7.196086287714702,71529.09769988414
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,TN,Total,mg/L,3.66,37.42068271585676,8.462032274339576,1.2082476075207411,4.422186243525912
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,TP,Total,mg/L,0.47,4.761696580348126,8.462032274339576,1.1972619568719773,0.5627131197298293
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,TSS,Total,mg/L,93.6,248.61610592775685,8.462032274339576,0.313890906078818,29.380188808977362
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,"Copper, Total",Total,mg/L,0.030600000000000002,0.16213874012472604,8.462032274339576,0.6261677415401348,0.019160732891128126
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,"Lead, Total",Total,mg/L,0.0033,0.007859578825778143,8.462032274339576,0.2814560942397238,9.288051109910885e-4
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,"Zinc, Total",Total,mg/L,0.142,0.36889836029049977,8.462032274339576,0.30700376605410823,0.043594534779683364
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,"Copper, Total",Dissolved,mg/L,0.0176,0.15805450741664828,8.462032274339576,1.0612544892808466,0.018678079011342903
17.96609824700547,surface street,M01-088-1,0.25601067882094547,0.471,60,0.471,17.96609824700547,"Zinc, Total",Dissolved,mg/L,0.07970000000000001,0.33068490691843166,8.462032274339576,0.49032199405356086,0.039078662926068805
